ts_code,side,qty,price,exec_date,fee,status,reason
000826.SZ,SELL,100,36.75679451495763,20170503,8.675679451495764,filled,rebalance
002372.SZ,SELL,200,28.380038781321186,20170503,10.676007756264237,filled,rebalance
600332.SH,SELL,100,27.780530833917307,20170503,7.778053083391731,filled,rebalance
600309.SH,SELL,200,28.46036903992953,20170503,10.692073807985906,filled,rebalance
600622.SH,SELL,300,21.02221974565503,20170503,11.30666592369651,filled,rebalance
000968.SZ,SELL,300,14.72526,20170503,9.417578,filled,rebalance
600338.SH,SELL,100,36.84312,20170503,8.684311999999998,filled,rebalance
002158.SZ,BUY,600,35.09298505662234,20170503,5.0,filled,rebalance
300157.SZ,BUY,1700,12.142586723768735,20170503,5.0,filled,rebalance
002282.SZ,BUY,900,22.486699472410454,20170503,5.0,filled,rebalance
300298.SZ,BUY,800,26.389986811594195,20170503,5.0,filled,rebalance
002126.SZ,BUY,1000,21.071191300148588,20170503,5.0,filled,rebalance
603338.SH,BUY,300,60.122867439073104,20170503,5.0,filled,rebalance
000605.SZ,BUY,500,37.58754999999999,20170503,5.0,filled,rebalance
300255.SZ,BUY,1400,17.332160875202593,20170503,5.0,filled,rebalance
002011.SZ,BUY,1800,11.421409999999998,20170503,5.0,filled,rebalance
002307.SZ,BUY,1000,21.401379999999996,20170503,5.0,filled,rebalance
600874.SH,BUY,1100,18.49631168,20170503,5.0,filled,rebalance
600160.SH,BUY,1500,14.259050599078341,20170503,5.0,filled,rebalance
600326.SH,BUY,1500,13.930310113118349,20170503,5.0,filled,rebalance
002705.SZ,BUY,500,26.974850341463416,20170503,5.0,filled,rebalance
000036.SZ,BUY,2400,9.099089999999999,20170503,5.0,filled,rebalance
300075.SZ,BUY,700,28.07665972222222,20170503,5.0,filled,rebalance
000811.SZ,BUY,700,19.59710045871559,20170503,5.0,filled,rebalance
600167.SH,BUY,900,23.813789999999997,20170503,5.0,filled,rebalance
000158.SZ,BUY,1400,16.216736969155114,20170503,5.0,filled,rebalance
603989.SH,BUY,500,39.502986027397256,20170503,5.0,filled,rebalance
600309.SH,SELL,400,27.75265115971814,20170505,16.101060463887258,filled,exit:atr_trailing
600332.SH,SELL,200,26.78043172389629,20170508,10.356086344779257,filled,"exit:ma_stop,atr_trailing"
000823.SZ,SELL,500,13.861297491821155,20170508,11.930648745910577,filled,exit:ma_stop
600967.SH,SELL,500,14.05593,20170508,12.027964999999998,filled,"exit:ma_stop,atr_trailing"
600114.SH,SELL,400,17.578639121405754,20170509,12.031455648562302,filled,"exit:ma_stop,atr_trailing"
000811.SZ,SELL,1500,16.709506183486237,20170509,30.064259275229357,filled,"exit:ma_stop,atr_trailing"
000826.SZ,SELL,300,33.64436449593636,20170509,15.093309348780908,filled,"exit:ma_stop,atr_trailing"
000725.SZ,SELL,2200,3.6217657834150505,20170509,12.967884723513112,filled,exit:atr_trailing
300255.SZ,SELL,1400,15.728307811993519,20170509,27.01963093679093,filled,exit:atr_trailing
600622.SH,SELL,400,18.78106655521134,20170510,12.512426622084536,filled,exit:ma_stop
300298.SZ,SELL,800,24.76940869565217,20170510,24.815526956521733,filled,exit:ma_stop
002310.SZ,SELL,200,41.87294219137333,20170511,13.374588438274666,filled,exit:atr_trailing
300197.SZ,SELL,400,21.681511412523903,20170511,13.672604565009562,filled,exit:ma_stop
002705.SZ,SELL,1000,24.413610731707323,20170511,29.413610731707323,filled,exit:ma_stop
002372.SZ,SELL,300,27.216188610478362,20170511,13.164856583143509,filled,exit:atr_trailing
002126.SZ,SELL,1000,18.342820096582468,20170511,23.342820096582468,filled,exit:ma_stop
002011.SZ,SELL,1800,9.54045,20170511,22.172810000000002,filled,exit:ma_stop
000036.SZ,SELL,2400,8.31168,20170511,24.948032000000005,filled,exit:ma_stop
002601.SZ,SELL,200,57.557304631886886,20170512,16.511460926377374,filled,"exit:ma_stop,atr_trailing"
600167.SH,SELL,900,20.48949,20170512,23.440541,filled,exit:ma_stop
600326.SH,SELL,1500,11.761314874219146,20170515,22.64197231132872,filled,exit:ma_stop
002028.SZ,SELL,200,18.834716140306444,20170516,8.766943228061288,filled,exit:ma_stop
600338.SH,SELL,300,32.967,20170516,14.8901,filled,"exit:ma_stop,atr_trailing"
000968.SZ,SELL,500,13.786200000000001,20170523,11.8931,filled,exit:ma_stop
002597.SZ,SELL,400,19.54092698713609,20170524,12.816370794854436,filled,exit:ma_stop
002307.SZ,SELL,1000,15.443544827586209,20170524,20.44354482758621,filled,"exit:ma_stop,atr_trailing"
600160.SH,SELL,1500,11.979911980250165,20170524,22.969867970375244,filled,"exit:ma_stop,atr_trailing"
603989.SH,SELL,500,36.90239530332681,20170524,23.451197651663406,filled,exit:ma_stop
600885.SH,SELL,200,36.34994380987473,20170526,12.269988761974947,filled,exit:ma_stop
002045.SZ,SELL,500,16.158430373376625,20170531,13.079215186688312,filled,"exit:ma_stop,atr_trailing"
002158.SZ,SELL,600,30.261067577547998,20170602,23.1566405465288,filled,exit:atr_trailing
300157.SZ,SELL,1700,10.381365778290231,20170602,22.648321823093394,filled,exit:atr_trailing
002282.SZ,SELL,900,18.80473887705712,20170602,21.924264989351407,filled,exit:atr_trailing
000605.SZ,SELL,500,26.973,20170602,18.4865,filled,"exit:ma_stop,atr_trailing"
600874.SH,SELL,1100,18.237682523076924,20170602,25.061450775384614,filled,exit:atr_trailing
300075.SZ,SELL,700,20.84233125,20170602,19.589631875000002,filled,"exit:ma_stop,atr_trailing"
600056.SH,SELL,200,25.277163797114934,20170602,10.055432759422988,filled,rebalance
603338.SH,SELL,100,56.32029931282461,20170602,10.63202993128246,filled,rebalance
002543.SZ,SELL,100,25.71105850671141,20170602,7.571105850671142,filled,rebalance
000158.SZ,SELL,700,14.139998730442557,20170602,14.89799911130979,filled,rebalance
002027.SZ,BUY,800,27.297118418395957,20170602,5.0,filled,rebalance
601607.SH,BUY,900,26.331718678000218,20170602,5.0,filled,rebalance
600029.SH,BUY,2700,8.881224932432431,20170602,5.0,filled,rebalance
600900.SH,BUY,1500,15.42542516092389,20170602,5.0,filled,rebalance
603288.SH,BUY,500,42.06814328337875,20170602,5.0,filled,rebalance
600741.SH,BUY,1100,21.439461257586792,20170602,5.0,filled,rebalance
600999.SH,BUY,1300,17.6022079109589,20170602,5.0,filled,rebalance
600018.SH,BUY,3600,6.56346412371134,20170602,5.0,filled,rebalance
601211.SH,BUY,1100,20.37330817910448,20170602,5.0,filled,rebalance
600028.SH,BUY,3600,6.4950808252427175,20170602,5.0,filled,rebalance
600688.SH,BUY,3500,6.812651026856239,20170602,5.0,filled,rebalance
600104.SH,BUY,700,32.461814520270266,20170602,5.0,filled,rebalance
601901.SH,BUY,2600,9.30741576470588,20170602,5.0,filled,rebalance
601111.SH,BUY,2200,10.583746160962072,20170602,5.0,filled,rebalance
002379.SZ,BUY,2600,9.049039999999998,20170602,5.0,filled,rebalance
601088.SH,BUY,1000,22.163066851851852,20170602,5.0,filled,rebalance
600703.SH,BUY,600,31.21271302724601,20170602,5.0,filled,rebalance
600690.SH,BUY,1600,14.674946903369207,20170602,5.0,filled,rebalance
600688.SH,SELL,3500,6.575787298578199,20170616,28.015255545023695,filled,exit:ma_stop
002027.SZ,SELL,800,26.37741558609086,20170620,26.10193246887269,filled,exit:atr_trailing
000821.SZ,SELL,900,13.153660449162926,20170621,16.838294404246632,filled,exit:ma_stop
600028.SH,SELL,3600,6.06025245145631,20170628,26.816908825242717,filled,"exit:ma_stop,atr_trailing"
601607.SH,SELL,300,28.5350869477687,20170704,13.56052608433061,filled,rebalance
600029.SH,SELL,1100,8.66134840909091,20170704,14.527483250000001,filled,rebalance
600900.SH,SELL,600,15.733512381673608,20170704,14.440107429004165,filled,rebalance
603288.SH,SELL,200,40.37530634877384,20170704,13.075061269754768,filled,rebalance
600741.SH,SELL,400,25.024244224326292,20170704,15.009697689730517,filled,rebalance
600999.SH,SELL,500,17.536309150684932,20170704,13.768154575342466,filled,rebalance
600018.SH,SELL,1400,6.519500935765266,20170704,14.127301310071372,filled,rebalance
601211.SH,SELL,400,21.203849552238808,20170704,13.481539820895524,filled,rebalance
600104.SH,SELL,200,34.655202,20170704,11.9310404,filled,rebalance
601901.SH,SELL,1000,9.875056235294116,20170704,14.875056235294117,filled,rebalance
000158.SZ,SELL,200,16.114187071971386,20170704,8.222837414394277,filled,rebalance
601111.SH,SELL,900,9.729779444958371,20170704,13.756801500462535,filled,rebalance
002379.SZ,SELL,1000,8.7912,20170704,13.7912,filled,rebalance
600703.SH,SELL,300,30.545330043688935,20170704,14.16359901310668,filled,rebalance
600690.SH,SELL,600,14.798609892080018,20170704,13.879165935248011,filled,rebalance
002101.SZ,BUY,400,28.74131418963101,20170704,5.0,filled,rebalance
601012.SH,BUY,600,17.818340784814744,20170704,5.0,filled,rebalance
000016.SZ,BUY,2400,5.05505,20170704,5.0,filled,rebalance
601636.SH,BUY,2500,4.832125202095807,20170704,5.0,filled,rebalance
000703.SZ,BUY,800,15.004979429778242,20170704,5.0,filled,rebalance
000876.SZ,BUY,700,17.100128148517317,20170704,5.0,filled,rebalance
600598.SH,BUY,1000,12.075779057301292,20170704,5.0,filled,rebalance
300102.SZ,BUY,1400,8.720045784477943,20170704,5.0,filled,rebalance
601101.SH,BUY,1300,8.878714544226872,20170704,5.0,filled,rebalance
600782.SH,BUY,1500,7.838486618366947,20170704,5.0,filled,rebalance
600567.SH,BUY,3200,3.7280152573529413,20170704,5.0,filled,rebalance
600019.SH,BUY,1600,7.3327245283018865,20170704,5.0,filled,rebalance
002179.SZ,BUY,200,42.14972666666666,20170704,5.0,filled,rebalance
300219.SZ,BUY,800,13.701006417556346,20170704,5.0,filled,rebalance
600507.SH,BUY,1300,9.26079922876498,20170704,5.0,filled,rebalance
000933.SZ,BUY,1500,7.649193835787371,20170704,5.0,filled,rebalance
600966.SH,BUY,2200,5.449522265659706,20170704,5.0,filled,rebalance
600867.SH,BUY,400,27.351425397064354,20170704,5.0,filled,rebalance
600004.SH,BUY,600,19.671783377483443,20170704,5.0,filled,rebalance
000898.SZ,BUY,2000,5.906687576493442,20170704,5.0,filled,rebalance
000544.SZ,BUY,500,21.443205283738674,20170704,5.0,filled,rebalance
600508.SH,BUY,1000,11.885523356164382,20170704,5.0,filled,rebalance
002372.SZ,BUY,300,33.83716706909643,20170704,5.0,filled,rebalance
000998.SZ,BUY,500,22.81363422797164,20170704,5.0,filled,rebalance
002230.SZ,BUY,200,43.33475101671939,20170704,5.0,filled,rebalance
601225.SH,BUY,1600,7.45745,20170704,5.0,filled,rebalance
002254.SZ,BUY,900,13.533519999999998,20170704,5.0,filled,rebalance
600808.SH,BUY,3100,3.9038999999999993,20170704,5.0,filled,rebalance
603989.SH,BUY,200,42.69188602739726,20170704,5.0,filled,rebalance
002001.SZ,BUY,500,20.639866668015372,20170704,5.0,filled,rebalance
002543.SZ,SELL,200,25.678825671140938,20170705,10.135765134228187,filled,exit:atr_trailing
002379.SZ,SELL,1600,8.36163,20170707,18.378608,filled,exit:atr_trailing
603288.SH,SELL,300,39.50344883378747,20170710,16.851034650136242,filled,"exit:ma_stop,atr_trailing"
600029.SH,SELL,1600,8.418790227272726,20170711,18.47006436363636,filled,"exit:ma_stop,atr_trailing"
601111.SH,SELL,1300,9.332924153561517,20170711,17.132801399629972,filled,"exit:ma_stop,atr_trailing"
601901.SH,SELL,1600,9.258496941176471,20170713,19.813595105882353,filled,exit:atr_trailing
000544.SZ,SELL,500,21.079004806866955,20170713,15.539502403433477,filled,exit:atr_trailing
600867.SH,SELL,400,25.583406522931337,20170714,15.233362609172534,filled,exit:ma_stop
000158.SZ,SELL,500,14.93167831917747,20170717,12.465839159588736,filled,exit:ma_stop
603989.SH,SELL,200,38.87615342465754,20170717,12.775230684931508,filled,"exit:ma_stop,atr_trailing"
600436.SH,SELL,100,82.84145267983077,20170718,13.284145267983076,filled,"exit:ma_stop,atr_trailing"
600056.SH,SELL,200,24.778128664495114,20170718,9.955625732899023,filled,exit:ma_stop
603338.SH,SELL,200,59.119758337994405,20170718,16.823951667598884,filled,"exit:ma_stop,atr_trailing"
002101.SZ,SELL,400,25.11008197104157,20170718,15.044032788416628,filled,"exit:ma_stop,atr_trailing"
300102.SZ,SELL,1400,7.992409045226131,20170718,16.189372663316583,filled,"exit:ma_stop,atr_trailing"
300219.SZ,SELL,800,11.846465124555163,20170718,14.47717209964413,filled,"exit:ma_stop,atr_trailing"
002254.SZ,SELL,900,12.712203489620617,20170718,16.440983140658556,filled,exit:ma_stop
601607.SH,SELL,600,25.76655079521306,20170728,20.459930477127838,filled,"exit:ma_stop,atr_trailing"
600690.SH,SELL,1000,14.390653726895179,20170728,19.39065372689518,filled,"exit:ma_stop,atr_trailing"
601012.SH,SELL,200,22.130079926993975,20170802,9.426015985398795,filled,rebalance
000016.SZ,SELL,900,5.70429,20170802,10.133861,filled,rebalance
601636.SH,SELL,1000,5.452386467065868,20170802,10.452386467065867,filled,rebalance
000703.SZ,SELL,300,16.40406525871172,20170802,9.921219577613517,filled,rebalance
000876.SZ,SELL,200,17.086573123598303,20170802,8.41731462471966,filled,rebalance
600598.SH,SELL,400,12.062232532347503,20170802,9.824893012939,filled,rebalance
600900.SH,SELL,300,16.482705641802347,20170802,9.944811692540704,filled,rebalance
601101.SH,SELL,500,11.838021836596893,20170802,10.919010918298447,filled,rebalance
600782.SH,SELL,600,10.060798525553164,20170802,11.036479115331899,filled,rebalance
600741.SH,SELL,200,23.612996853605246,20170802,9.72259937072105,filled,rebalance
600567.SH,SELL,1300,4.43858743172269,20170802,10.770163661239497,filled,rebalance
600019.SH,SELL,600,7.787850217706822,20170802,9.672710130624093,filled,rebalance
600999.SH,SELL,300,18.622454794520547,20170802,10.586736438356166,filled,rebalance
600507.SH,SELL,500,12.357676852527357,20170802,11.178838426263678,filled,rebalance
000933.SZ,SELL,600,11.240482730222112,20170802,11.744289638133267,filled,rebalance
600018.SH,SELL,900,7.0752966851705,20170802,11.367767016653449,filled,rebalance
601211.SH,SELL,200,22.169569432835825,20170802,9.433913886567165,filled,rebalance
600004.SH,SELL,200,20.38219824202288,20170802,9.076439648404577,filled,rebalance
600104.SH,SELL,200,33.934626,20170802,11.7869252,filled,rebalance
000898.SZ,SELL,800,6.34989435648373,20170802,10.079915485186984,filled,rebalance
600508.SH,SELL,400,12.899807436399216,20170802,10.159922974559686,filled,rebalance
002372.SZ,SELL,100,32.928007141230076,20170802,8.292800714123008,filled,rebalance
000998.SZ,SELL,200,24.099908745051096,20170802,9.819981749010221,filled,rebalance
601225.SH,SELL,600,8.12292412391094,20170802,9.873754474346564,filled,rebalance
600808.SH,SELL,1200,4.53546,20170802,10.442552,filled,rebalance
600703.SH,SELL,200,32.14781523870046,20170802,11.429563047740093,filled,rebalance
002001.SZ,SELL,200,21.359224964596397,20170802,9.271844992919279,filled,rebalance
000807.SZ,BUY,1200,10.06005,20170802,5.0,filled,rebalance
600663.SH,BUY,200,45.78053239589385,20170802,5.0,filled,rebalance
002440.SZ,BUY,600,19.41706933426281,20170802,5.0,filled,rebalance
002545.SZ,BUY,900,13.417138796840183,20170802,5.0,filled,rebalance
600141.SH,BUY,700,17.043815779816512,20170802,5.0,filled,rebalance
002507.SZ,BUY,300,32.665966666666655,20170802,5.0,filled,rebalance
600320.SH,BUY,2100,5.744129044859814,20170802,5.0,filled,rebalance
600308.SH,BUY,1800,6.82218655021834,20170802,5.0,filled,rebalance
601899.SH,BUY,3200,3.8066247704367298,20170802,5.0,filled,rebalance
002080.SZ,BUY,500,22.33747227356746,20170802,5.0,filled,rebalance
000655.SZ,BUY,1200,9.949939999999998,20170802,5.0,filled,rebalance
600549.SH,BUY,400,31.301498341553643,20170802,5.0,filled,rebalance
600352.SH,BUY,1000,11.70841294117647,20170802,5.0,filled,rebalance
600256.SH,BUY,2800,4.487147417318996,20170802,5.0,filled,rebalance
601688.SH,BUY,600,20.76264754856614,20170802,5.0,filled,rebalance
601336.SH,BUY,100,63.492835443037976,20170802,5.0,filled,rebalance
601600.SH,BUY,2000,5.935929999999999,20170802,5.0,filled,rebalance
600231.SH,BUY,1600,7.647154077669901,20170802,5.0,filled,rebalance
002562.SZ,BUY,300,32.29910554838709,20170802,5.0,filled,rebalance
600596.SH,BUY,1100,10.728779650811106,20170802,5.0,filled,rebalance
600392.SH,BUY,600,20.124049884722403,20170802,5.0,filled,rebalance
600585.SH,BUY,400,26.35347782197911,20170802,5.0,filled,rebalance
300316.SZ,BUY,800,15.192669467464254,20170802,5.0,filled,rebalance
600966.SH,BUY,900,6.515295992892048,20170802,5.0,filled,rebalance
600117.SH,BUY,0,0.0,20170802,0.0,rejected,no_data
600582.SH,BUY,2300,5.268114240042814,20170802,5.0,filled,rebalance
600888.SH,BUY,1000,11.744510284215663,20170802,5.0,filled,rebalance
002408.SZ,BUY,400,25.34482270229582,20170802,5.0,filled,rebalance
603188.SH,BUY,600,19.975711541112748,20170802,5.0,filled,rebalance
300014.SZ,BUY,200,49.60426313174945,20170802,5.0,filled,rebalance
600741.SH,SELL,500,23.437108608885655,20170803,16.718554304442826,filled,exit:atr_trailing
600104.SH,SELL,300,33.698187000000004,20170803,15.109456100000001,filled,exit:atr_trailing
600703.SH,SELL,300,30.578033823178966,20170804,14.173410146953689,filled,exit:ma_stop
002372.SZ,SELL,200,31.35233306378133,20170809,11.270466612756266,filled,exit:ma_stop
601211.SH,SELL,500,20.731486567164183,20170810,15.365743283582091,filled,"exit:ma_stop,atr_trailing"
000876.SZ,SELL,500,16.75106172439571,20170814,13.375530862197856,filled,"exit:ma_stop,atr_trailing"
600004.SH,SELL,400,19.41449743527995,20170814,12.76579897411198,filled,exit:atr_trailing
000898.SZ,SELL,1200,6.9869060514813,20170814,13.38428726177756,filled,exit:atr_trailing
600320.SH,SELL,2100,5.396635345794394,20170814,16.332934226168227,filled,exit:ma_stop
600018.SH,SELL,1300,6.675205503568597,20170817,13.677767154639177,filled,exit:atr_trailing
601636.SH,SELL,1500,5.121938802395209,20170817,12.682908203592813,filled,exit:atr_trailing
601101.SH,SELL,800,10.133988210668466,20170817,13.107190568534772,filled,exit:atr_trailing
601899.SH,SELL,3200,3.890646332586786,20170817,17.450068264277718,filled,exit:atr_trailing
600256.SH,SELL,2800,4.286978807660012,20170817,17.003540661448035,filled,exit:atr_trailing
600582.SH,SELL,2300,4.722756319925638,20170821,15.86233953582897,filled,exit:ma_stop
000703.SZ,SELL,500,15.47819163674762,20170823,12.739095818373809,filled,exit:atr_trailing
601225.SH,SELL,1000,7.839683930300097,20170824,12.839683930300097,filled,exit:atr_trailing
600966.SH,SELL,3100,5.809906179475789,20170825,23.010709156374944,filled,exit:atr_trailing
600808.SH,SELL,1900,4.6453500000000005,20170825,13.826165000000001,filled,exit:atr_trailing
603188.SH,SELL,600,18.128259305760704,20170825,15.876955583456422,filled,"exit:ma_stop,atr_trailing"
002179.SZ,SELL,200,43.305804285714295,20170901,13.661160857142859,filled,exit:atr_trailing
000807.SZ,SELL,500,13.63635,20170904,11.818175,filled,rebalance
601012.SH,SELL,100,20.949943486037597,20170904,7.094994348603759,filled,rebalance
000016.SZ,SELL,600,6.15384,20170904,8.692304,filled,rebalance
002440.SZ,SELL,200,21.53258319275008,20170904,9.306516638550015,filled,rebalance
002545.SZ,SELL,300,17.100905067854974,20170904,10.13027152035649,filled,rebalance
600598.SH,SELL,200,11.95642347504621,20170904,7.391284695009242,filled,rebalance
600141.SH,SELL,300,19.3292752293578,20170904,10.79878256880734,filled,rebalance
002507.SZ,SELL,100,33.699600000000004,20170904,8.36996,filled,rebalance
600308.SH,SELL,700,7.274617663755459,20170904,10.09223236462882,filled,rebalance
600900.SH,SELL,200,16.12719630443014,20170904,8.225439260886027,filled,rebalance
002080.SZ,SELL,200,23.30615295748613,20170904,9.661230591497226,filled,rebalance
